Stage1_Total_Rain,Stage1_Mean_Temp,Stage1_Mean_Humidity,Stage1_Rain_Weeks,Stage1_Max_Weekly_Rain,Stage1_Heat_Stress_Weeks,Stage1_Rain_x_Temp,Stage1_Heat_x_Hum,Stage2_Total_Rain,Stage2_Mean_Temp,Stage2_Mean_Humidity,Stage2_Rain_Weeks,Stage2_Max_Weekly_Rain,Stage2_Heat_Stress_Weeks,Stage2_Rain_x_Temp,Stage2_Heat_x_Hum,Stage3_Total_Rain,Stage3_Mean_Temp,Stage3_Mean_Humidity,Stage3_Rain_Weeks,Stage3_Max_Weekly_Rain,Stage3_Heat_Stress_Weeks,Stage3_Rain_x_Temp,Stage3_Heat_x_Hum,Stage4_Total_Rain,Stage4_Mean_Temp,Stage4_Mean_Humidity,Stage4_Rain_Weeks,Stage4_Max_Weekly_Rain,Stage4_Heat_Stress_Weeks,Stage4_Rain_x_Temp,Stage4_Heat_x_Hum,Interaction_RipeningRain_VegetativeRain,Yield,Is_Synthetic,District,Year
0.521757373334919,21.99829376007894,57.01046448638184,0.0,0.3471769594433872,0.0,11.477771970108726,1254.1329451699758,0.3967736679352997,27.81975624082799,43.84880850030917,0.0,0.3967736679352997,1.0,11.038146724739267,1219.8631639293474,0.1983868339676498,30.970844860333713,56.71070755283804,0.0,0.1983868339676498,5.0,6.144207857144865,1756.3785255387022,15.56344712476213,28.02926379881828,59.74536718035954,3.0,6.01112106921979,4.0,436.2319650789176,1674.6186574555575,6.175166001408964,2.9108010348222275,1.0,Valsad,2022.0
0.0,21.261425549346395,60.35954849233869,0.0,0.0,0.0,0.0,1283.3300464620224,6.381101575395426,26.82802741279357,52.24858645822379,1.0,4.018461184436721,0.0,171.19236798852873,1401.7265097809427,0.0,32.598951834028746,52.21786311315618,0.0,0.0,6.0,0.0,1702.2476045016845,139.5974184246046,27.928467317569694,64.91175165966969,2.0,100.84945850627952,3.0,3898.741938088671,1812.8857347532853,890.7853066303788,2.720024474957432,1.0,Bharuch,2020.0
6.494521088435376,23.067400184308706,63.00148567402088,1.0,5.656518367346941,0.0,149.81171695237097,1453.2804822486314,0.6285020408163267,28.18712621345162,54.38039053737554,0.0,0.6285020408163267,1.0,17.71566634990172,1532.8269316137946,3.561511564625851,31.179534748814262,65.67717753229631,0.0,2.095006802721089,5.0,111.04627358755558,2047.7838390722761,389.6712653061225,26.98453784387156,74.71549242863831,4.0,289.52994013605445,3.0,10515.099005322378,2016.1630329640896,244.90918549237827,2.011195839810379,1.0,Navsari,2021.0
0.1777741196013289,22.40590691647253,59.691772642651564,0.0,0.1777741196013289,0.0,3.9831903759452305,1337.4483015104925,11.733091893687709,27.32902877568866,54.1744643504689,1.0,10.488673056478406,0.0,320.6540059903907,1480.535495141484,0.1777741196013289,31.812586182001045,62.08039235531032,0.0,0.1777741196013289,6.0,5.655454500746637,1974.9378320157484,308.97141986710966,27.65793839357522,70.01681770134503,3.0,219.5510377076412,3.0,8545.51249605998,1936.5208304979878,3625.1900618239656,2.2026974080621806,1.0,Navsari,2020.0
277.2764609969765,29.299546523431154,74.62169699514733,4.0,112.63427515311264,1.0,8124.074568833256,2186.381882766702,223.1882338785952,28.00677932164513,81.42805078685514,6.0,79.84452574618187,0.0,6250.783613425538,2280.537448979164,509.18221133421196,26.927487868663707,85.85473777114318,6.0,204.8616367780448,0.0,13710.997818641352,2311.8524097997615,268.1626937902163,26.994199040165146,71.37123727937889,4.0,152.65560071323358,0.0,7238.837131319956,1926.6093848624084,59850.7580191649,1.766585507008186,1.0,Narmada,2021.0
2.1476239676498574,22.010505833887194,58.03939040027476,0.0,1.4290273549000951,0.0,47.27028986895315,1277.4763410005041,1.6331741198858234,27.835200025707213,44.64019260436385,0.0,1.6331741198858234,1.0,45.459728303830225,1242.5686903285634,0.8165870599429117,30.988037932099342,57.73422344806911,0.0,0.8165870599429117,5.0,25.304430788372425,1789.070306189065,64.06125485252142,28.044823889161446,60.82365266848432,4.0,24.74258791627022,4.0,1796.5866104576521,1705.7886273831675,104.6231835125481,2.548685688297235,1.0,Valsad,2022.0
110.35117087175587,30.74214521284164,66.63799152352058,3.0,64.17585823747504,4.0,3392.4317193466195,2048.59481210818,504.1718033729442,26.586483523582235,85.19227348434312,6.0,236.58977981937448,0.0,13404.155343429524,2264.962975328,208.02369657952272,26.401871601089294,80.39215382240265,6.0,83.35035246696454,0.0,5492.214927076517,2122.5033229540945,0.7043691757771651,27.98290703129378,60.155628090320455,0.0,0.7043691757771651,0.0,19.71029716148144,1683.329348260522,355.12307759188764,1.786702279388836,1.0,Narmada,2018.0
344.8452366292136,29.210498030968346,78.88944318536404,5.0,211.28860032102733,1.0,10073.101105546457,2304.3999248302657,237.9776866773676,28.08355419120784,83.90330811408236,6.0,101.1961191011236,0.0,6683.259260102132,2356.3031002434404,779.8773442375604,27.03385671481821,87.54620551277186,6.0,213.5126908507224,0.0,21083.092379251164,2366.711575758303,369.31023245585885,27.562259734833642,72.62461205200906,4.0,287.68611001605143,0.0,10179.02454968017,2001.6984205190033,87887.59478612617,2.5576049814114006,1.0,Tapi,2021.0
10.131803485086344,23.30406735957079,67.0885003721185,1.0,8.824474003139718,0.0,236.11223089038626,1563.4349317244396,0.9804971114599684,28.476320812166353,57.908139971166925,0.0,0.9804971114599684,1.0,27.920950301336493,1649.010771454783,5.556150298273155,31.499430894718348,69.93776896172587,1.0,3.268323704866562,5.0,175.015572361124,2202.9999203406614,607.9082091051806,27.261394112728684,79.56241488553789,4.0,451.6823360125589,4.0,16572.42527277941,2168.98234875508,596.052243060432,2.212232346373178,1.0,Navsari,2021.0
0.0,22.841688002891697,57.321438981375145,0.0,0.0,0.0,0.0,1309.318425089365,0.0,27.96796258013427,51.24328896467073,0.0,0.0,1.0,0.0,1433.1703882469185,0.1593241966838193,30.533808959206613,62.93010050035506,0.0,0.1593241966838193,4.0,4.864774584122799,1921.495666461514,278.49869580331625,27.736081452352895,69.24368519384619,2.0,264.0001939050887,4.0,7724.462511174831,1920.5484925976,0.0,2.011557003959528,1.0,Navsari,2017.0
0.0,21.292013322115704,59.466526438504445,0.0,0.0,0.0,0.0,1266.1620731485823,5.458276000930855,26.86662358333005,51.47556642818196,1.0,3.4373172068372737,0.0,146.64544673093334,1382.974666964666,0.0,32.64585035120026,51.44529763629438,0.0,0.0,6.0,0.0,1679.4754879074226,119.40904399906918,27.968646637160578,63.95137956887358,2.0,86.26475735697504,3.0,3339.709356891126,1788.6335371207556,651.7675191542158,2.4266834463047973,1.0,Bharuch,2020.0
0.0,23.233647830953654,48.007039260741244,0.0,0.0,0.0,0.0,1115.3786435908278,0.0,27.279345168386687,47.41309668697911,0.0,0.0,2.0,0.0,1293.3982300261944,0.0,30.412530398425947,61.74393535900802,0.0,0.0,4.0,0.0,1877.789311024278,0.0,28.20402977785935,52.763729638950096,0.0,0.0,4.0,0.0,1488.1498019278686,0.0,2.35445928881168,1.0,Surat,2015.0
8.097908754377187,23.240074039103117,63.586203717678565,1.0,6.229160580290144,0.0,188.19599901362713,1477.7480822643438,0.1557290145072536,27.89095828564186,51.89125839963613,0.0,0.1557290145072536,0.0,4.343431447485926,1447.2969234137142,11.835405102551274,31.04734245281357,60.08724757308068,2.0,5.917702551275637,5.0,367.4578752866865,1865.549352448427,291.21325712856424,26.943274435572384,72.03671192257025,4.0,215.528956078039,3.0,7846.238706091812,1940.9048987660794,45.35035354407875,2.240061932337018,1.0,Tapi,2021.0
563.8755443642073,29.16055826843665,76.27510394587257,4.0,365.9610158712716,2.0,16442.9256675789,2224.2246130446792,199.25807359497642,27.463488379475766,83.03842049359137,5.0,133.32101397174253,0.0,5472.321788692362,2280.524696275769,533.8008040031398,27.16213508623103,81.87672032694344,6.0,361.3102828257457,0.0,14499.169547472015,2223.946537937996,19.73977803767661,27.892976143929342,67.67713422457136,2.0,11.98855629513344,0.0,550.6011578913741,1887.716690415473,3933.3101449798655,2.5572437276738333,1.0,Surat,2015.0
325.6355421123596,29.45105417993924,78.39995051555725,5.0,199.51871332263244,2.0,9590.309993664989,2308.961190338232,224.72107711075444,28.31482966068083,83.38270544994789,6.0,95.55896269662922,1.0,6362.9390195557335,2360.9671014619976,736.4340718587482,27.25648764895199,87.00299942412943,6.0,201.61891030497597,0.0,20072.606183885393,2371.396179225561,348.737708918138,27.78924220708446,72.17399136295826,4.0,271.6604796661316,0.0,9691.156659869856,2005.660527037269,78368.71357722073,2.548451526271604,1.0,Tapi,2021.0
106.46835069873562,30.614167245661925,65.35437754589584,3.0,61.91776423614412,4.0,3259.439894660879,2000.7698444261878,486.43199659663463,26.475805361981998,83.55125774347202,6.0,228.26512351934596,0.0,12878.678863732788,2212.0868377649563,200.70416748740377,26.291961969414157,78.84360036245376,6.0,80.41758403840669,0.0,5276.906338681749,2072.9529422613223,0.679585217225972,27.866415630552243,58.99688060582768,0.0,0.679585217225972,0.0,18.937604119598067,1644.0315958680608,330.5719940727872,1.815719681949929,1.0,Narmada,2018.0
0.0,22.54547321202507,56.80890353590214,0.0,0.0,0.0,0.0,1280.7836128731979,0.0,27.00807603607266,52.05989475662749,0.0,0.0,0.0,0.0,1406.0375960169356,0.0,29.79418661047609,61.68242057350138,0.0,0.0,3.0,0.0,1837.7775491527698,198.25153,27.503835830354927,66.22367429245521,2.0,193.50583209455417,4.0,5452.677534236685,1821.4050658225842,0.0,2.780532425153195,1.0,Surat,2017.0
328.95899779775294,29.533510664861673,77.7022175048065,5.0,201.55501316211885,2.0,9715.314069762144,2294.8192693616043,227.01459377207067,28.39410496643839,82.64062760760805,6.0,96.53424314606744,1.0,6445.876204477546,2346.5066547827696,743.950161739968,27.332799829464534,86.22870219137162,6.0,203.67664487961483,0.0,20334.24085393631,2356.8718565512704,352.29694669020876,27.867045983379,71.53166728034824,4.0,274.433062658106,0.0,9817.475213220068,1993.3762613692315,79976.54824001857,2.158326667927493,1.0,Tapi,2021.0
7.704057268634316,23.252145011900534,62.70919527650364,1.0,5.926197898949474,0.0,179.13585679027148,1458.1233021488508,0.1481549474737368,27.905444943394905,51.17555170574811,0.0,0.1481549474737368,0.0,4.134329729819926,1428.076540572613,11.259776008004,31.063468547143113,59.2584982493668,2.0,5.629888004002,5.0,349.7676978725089,1840.774496520141,277.0497517758879,26.957268863139088,71.04315041493435,4.0,205.0464473036518,3.0,7468.504647088556,1915.1293066198164,41.04629142196849,2.167256370095994,1.0,Tapi,2021.0
660.70125914104,29.500308934068862,78.95981598238014,3.0,571.0915164425714,2.0,19490.89125778897,2329.338964857442,944.2272575367768,27.609701316389504,87.57555652387829,6.0,453.1922612233831,0.0,26069.832555384,2417.934958240866,787.8436649031801,27.341715037410264,86.34412866757378,6.0,337.6941866095487,0.0,21540.99697981169,2360.7965611822888,222.8613184190027,27.934605034476153,78.25121315656453,5.0,102.69821553346164,0.0,6225.542907497466,2185.9167329972342,210431.7315018053,2.4314445903517767,1.0,Valsad,2019.0
182.6009424400527,30.91456668232156,68.81535475994295,3.0,132.91431976811594,3.0,5645.029011317771,2127.3968734938708,1009.3571775494072,27.404921408533482,87.8924053230805,6.0,609.676734798419,0.0,27661.35412388068,2408.684460285991,564.8858590144929,26.85181190326692,88.48903115437606,6.0,190.62163415019765,0.0,15168.20883307252,2376.0908200596327,219.68362099604747,27.038545452931615,77.44541455592433,5.0,92.49836673517788,0.0,5939.925571566231,2094.0113615914915,221739.23964240417,2.453964881577908,1.0,Narmada,2019.0
6.283317163788594,23.076842904254914,62.39200476487735,1.0,5.47256656200942,0.0,144.99912310635793,1439.8104924405986,0.6080629513343799,28.19866471093271,53.85431072338844,0.0,0.6080629513343799,1.0,17.146563287818374,1518.6196513272187,3.4456900575614866,31.192298199065856,65.04181178743943,0.0,2.0268765044479333,5.0,107.47899177701429,2028.8035886813273,376.99902982731555,26.995584057649516,73.99268937462573,4.0,280.11433291470433,3.0,10177.308999355615,1997.4758656642591,229.23914272699542,2.429001469700073,1.0,Navsari,2021.0
288.66709386148557,30.006236674189562,75.45224761770689,5.0,111.17795032241854,3.0,8661.813138458228,2264.0379996164684,573.378417954945,26.96536050313779,87.84757513416008,6.0,205.0754327108282,0.0,15461.355744873907,2368.84153281911,352.79220378527754,27.637825277166428,84.26107560067419,6.0,174.57436581525832,0.0,9750.409287363993,2328.7928851175443,28.210884398291594,28.393751991204486,64.93489791707667,1.0,27.273991558495933,1.0,801.0128550576314,1843.7453870316556,16175.512265402274,2.1101282231288048,1.0,Narmada,2017.0
0.0,22.87892672459876,56.606424238734945,0.0,0.0,0.0,0.0,1295.094232299568,0.0,28.01355864882689,50.60409169882721,0.0,0.0,1.0,0.0,1417.60069067571,0.1574611435105775,30.583588118012425,62.145124574886715,0.0,0.1574611435105775,4.0,4.815726757718747,1900.6208935409072,275.24207885648946,27.78129948607781,68.3799550323542,2.0,260.9131147970269,4.0,7646.5826238827785,1899.6840095983655,0.0,2.3758754561923543,1.0,Navsari,2017.0
1.8073002472645103,22.101660213135133,57.44360704456593,0.0,1.2025762101569937,0.0,39.944335968155315,1269.5990843158518,1.3743728116079923,27.950476812107972,44.181954094863734,0.0,1.3743728116079923,2.0,38.414375402040825,1234.9066834421076,0.6871864058039963,31.1163718914881,57.14157267851567,0.0,0.6871864058039963,5.0,21.382747761772205,1778.0384259291895,53.90977353532351,28.160968812500666,60.199288428209215,4.0,20.82174809586109,4.0,1518.1514512172191,1695.270283961532,74.09212702689271,2.6627903297504067,1.0,Valsad,2022.0
462.80387486405516,28.915644412440894,82.95747752361822,5.0,179.28380774619353,1.0,13382.27227826881,2398.768921426002,407.24357049489277,28.16990701525556,85.53360200317816,6.0,181.0116786528305,0.0,11472.013513401802,2409.4736151094057,999.0902327553455,27.204806908875998,88.02946006355239,6.0,272.54619715333166,0.0,27180.05686665315,2394.824463321554,312.1777218857068,27.858584398834363,74.90898833025426,3.0,235.157125184814,0.0,8696.829412588804,2086.858373629687,127132.37008969685,2.070160912740591,1.0,Valsad,2021.0
182.16859855754632,29.61746620269106,75.15810442071667,4.0,57.52166071970848,1.0,5395.372310969723,2225.9926175389014,427.9611557546311,28.088306118344164,84.82914915971706,6.0,231.08701958700277,0.0,12020.703949596444,2382.7071093568106,653.7461787883389,27.17611734777969,87.28129733313847,6.0,320.12054661402976,0.0,17766.28287041446,2371.966778591822,53.820266899483755,28.005379864966923,68.79058232321391,4.0,24.309154008502887,0.0,1507.257018953948,1926.5063890938843,23032.98362532578,2.540242470362574,1.0,Narmada,2020.0
349.6953221629855,30.352946522227363,73.28299628136281,3.0,282.79531302361005,3.0,10614.283412686169,2224.3548671167923,759.3558964204112,27.772632093973098,85.99463598866122,6.0,369.1738309215537,0.0,21089.311939673225,2388.2973873682263,444.53832292460015,27.537149857912155,84.9620259976394,6.0,146.8536785986291,0.0,12241.31841595966,2339.6120421288247,187.13645849200304,28.003357112925283,75.85351611256368,5.0,86.58248134044175,0.0,5240.449075999681,2124.1530999711526,142103.17319113604,2.484654754709154,1.0,Tapi,2019.0
107.30455214373988,30.78084098279792,64.67921215988801,3.0,62.404065785721066,4.0,3302.924356266805,1990.8805443861625,490.2524290141648,26.619948476767917,82.68810336416213,6.0,230.0579156954083,0.0,13050.494400967387,2201.1530511956557,202.28049616883732,26.4351041794542,78.02908002163066,6.0,81.04918300218651,0.0,5347.305989694901,2062.706859398775,0.6849226732579142,28.018129691446294,58.38739348096723,0.0,0.6849226732579142,0.0,19.190252287952337,1635.9055628952458,335.7850042515676,2.0732749476542587,1.0,Narmada,2018.0
352.4852894721424,30.201286398505356,75.08455156665279,3.0,285.0515333059933,3.0,10645.509178608238,2267.650045967825,765.4142506297967,27.6338646495547,88.10868834505156,6.0,372.1192032339328,0.0,21151.35380274414,2434.7835681769525,448.0849742808599,27.399559013104252,87.05069314761943,6.0,148.02531841349813,0.0,12277.330695693721,2385.1506040298286,188.62948561720077,27.86343683858658,77.71826386845163,5.0,87.27326064795828,0.0,5255.865758389949,2165.4979365032073,144379.69638037373,2.7378174132275097,1.0,Tapi,2019.0
109.31132167506416,30.726708917409354,65.22747741140113,3.0,63.571123243654334,4.0,3358.7771624869965,2004.2257118370162,499.4209462629528,26.573133875685713,83.38902429801685,6.0,234.36037264093545,0.0,13271.179665367084,2215.9077064340104,206.0634702215039,26.388614650828416,78.69050788623795,6.0,82.5649344566974,0.0,5437.729509287723,2076.5334892879077,0.697731840479133,27.96885620897808,58.882324972910965,0.0,0.697731840479133,0.0,19.514761518786504,1646.871280417666,348.4618960098802,2.352902817671456,1.0,Narmada,2018.0
268.484363386651,29.8380803711704,75.3989952243571,5.0,103.40472416045556,3.0,8011.058013133412,2249.76127940986,533.2895324679674,26.814245407265503,87.78557441484988,6.0,190.73717846076545,0.0,14299.756396721963,2353.903935577552,328.1260394941797,27.482941658385425,84.20160614703117,6.0,162.3686539485805,0.0,9017.868800015613,2314.1078292812053,26.238464651201742,28.234632125040438,64.88906841782132,1.0,25.36707652625408,1.0,740.8333969525587,1832.1189757137647,13992.698546516667,1.9628466921767007,1.0,Narmada,2017.0
9.855266614338046,23.23922313565463,65.82596161211504,1.0,8.583619309262168,0.0,229.02873991196938,1529.7442100229773,0.9537354788069076,28.397084647313186,56.81836645070098,0.0,0.9537354788069076,1.0,27.083307122825524,1613.4759616226154,5.404501046572476,31.411782840897843,68.62160980460386,1.0,3.179118262689692,5.0,169.76501323833975,2155.527105375043,591.3159968602827,27.18553851564184,78.06512947782565,4.0,439.35414390371534,3.0,16075.243807560364,2122.2425841479967,563.9590453917256,1.9852336532050807,1.0,Navsari,2021.0
129.6882317710809,30.93498281843521,69.3194868152198,3.0,75.42152485977753,4.0,4011.9032215916304,2144.3971336115706,592.5188574959597,26.753253727429268,88.62038821311292,6.0,278.0478898184238,0.0,15851.807332875913,2370.8837312886917,244.47611350888866,26.56748378161521,83.6271129956281,6.0,97.9560048483696,0.0,6495.115180639718,2221.761968214652,0.8277972240707291,28.15843664225952,62.576274778575886,0.0,0.8277972240707291,0.0,23.30947568663393,1762.0500686611515,490.4854654447153,1.3945423890473458,1.0,Narmada,2018.0
6.690221670835418,23.128449687409404,62.30709338140159,1.0,5.14632436218109,0.0,154.73445531153303,1441.0664744404662,0.1286581090545272,27.75699528141422,50.84740547084522,0.0,0.1286581090545272,0.0,3.5711625259421877,1411.3711937264063,9.778016288144071,30.898219026301394,58.87852280331128,2.0,4.889008144072036,5.0,302.1232889138181,1819.241493521793,240.590663931966,26.813863249690787,70.5876097994009,3.0,178.06282293146575,3.0,6451.165161824049,1892.7265162836688,30.953939877659987,2.3234783237619507,1.0,Tapi,2021.0
0.0,21.957058119804202,57.977444822725545,0.0,0.0,0.0,0.0,1273.0141256103261,0.0,27.698580109779638,47.92766277448335,0.0,0.0,1.0,0.0,1327.5282068335305,0.0,31.32019196257981,54.46629102255735,0.0,0.0,5.0,0.0,1705.8946903162334,118.857185,27.86150696246263,65.69848650098847,3.0,110.08280703661892,4.0,3311.540287416209,1830.4588390705474,0.0,2.5641409822514407,1.0,Bharuch,2017.0
705.8441124717017,29.29958661079342,79.32354050825225,3.0,610.1117244540848,2.0,20680.940707083235,2324.146945396317,1008.7422134386487,27.42184282970204,87.97896903666505,6.0,484.1569241416821,0.0,27661.570432600376,2412.545461242651,841.673607740663,27.15567994954357,86.74186866824022,6.0,360.7673666978549,0.0,22856.21911378312,2355.5344237800723,238.08846634898612,27.744535878426518,78.61167353821791,5.0,109.71513947148318,0.0,6605.6539968589905,2181.0443969442395,240169.8865390895,2.3561099581543625,1.0,Valsad,2019.0
